4276	8132.17	-76326.9	7.40E+06	2121.55
4277	755.604	-114259	1.18E+07	2220.54
4278	733.844	-110154	1.20E+07	2218.27
4279	3720.4	-108188	1.43E+07	2233.31
4280	7251.47	-108478	1.28E+07	2238.74
4281	1994.43	-78377.1	5.49E+06	2262.43
4282	478.647	-96806.3	8.78E+06	2306.06
4283	5190.65	-72096.1	4.79E+06	2241.73
4284	6240.21	-97240	1.05E+07	2323.96
4285	17603.8	-109702	1.05E+07	2267.59
4286	2320.85	-84647.3	7.25E+06	2266.87
4287	13542.4	-92570.4	7.79E+06	2243.86
4288	2562.22	-50448.2	3.17E+06	2212.38
4289	4710.02	-67367	5.75E+06	2128.41
4290	668.271	-101195	1.15E+07	2198.4
4291	11972.7	-87320.8	8.94E+06	2131.78
4292	1877.95	70956.3	-5.12E+07	1977.92
4293	13174	-92842.6	1.01E+07	2131.46
4294	470.041	-133936	1.53E+07	2155.7
4295	2347.57	-68294.4	6.16E+06	2133.55
4296	3688.24	-71198.1	5.83E+06	2136.87
4297	30527.6	-144816	1.60E+07	2297.68
4298	20120.8	-122771	1.30E+07	2283.46
4299	495.488	-46500.9	2.38E+06	2324.34
4300	11119.8	-75063.4	4.91E+06	2341.99
4301	2706.25	-97581.8	8.52E+06	2281.41
4302	796.058	-95298.4	9.91E+06	2294.3
4303	990.08	-34189.9	1.04E+06	2289.95
4304	8104.74	-95914.5	9.61E+06	2329.36
4305	569.849	-93818.7	1.03E+07	2293.36
4306	7218.93	-99490.1	1.19E+07	2325.22
4307	190.059	-65563.7	3.28E+06	2054.41
4308	3545.18	-59614.3	3.89E+06	2020.81
4309	955.842	-96457.2	1.12E+07	2301.92
4310	404.877	-93308.2	1.14E+07	2294.02
4311	1245.41	-97839.4	1.14E+07	2191.29
4312	4047.78	-114389	1.56E+07	2242.67
4313	2467.51	-68396.9	4.91E+06	2240.41
4314	10651.8	-134904	1.55E+07	2257.84
4315	313.706	-29003.4	787870	2287.4
4316	5947.23	-59000.6	2.75E+06	2322.71
4317	3261.95	-107328	1.52E+07	2321.43
4318	9055.92	-98474	9.59E+06	2329.36
4319	5609.27	-97864.4	1.10E+07	2437.99
4320	349.266	-123560	1.53E+07	2446.92
4321	313.316	-30785.1	-71128.2	2290.4
4322	12903.7	-101578	1.03E+07	2338.96
4323	1199.32	-91043.8	1.19E+07	2481.03
4324	3441.29	-104794	1.41E+07	2532.7
4325	392.332	-48413.5	3.85E+06	2410.35
4326	2231.65	-70876.1	7.42E+06	2425.21
4327	668.659	-62119.2	6.77E+06	2343.82
4328	7439.65	-83109.8	7.39E+06	2343.88
4329	9243.91	-108234	1.25E+07	2448.56
4330	373.356	-121361	1.47E+07	2440.56
4331	172.963	-77806.2	7.57E+06	2370.75
4332	429.162	-67347.4	4.48E+06	2343.43
4333	3016.1	-90766.1	7.10E+06	2371.7
4334	256.188	-104520	1.21E+07	2416.49
4335	317.535	-100608	1.16E+07	2492.92
4336	134.465	-104114	1.11E+07	2503.04
4337	238.818	-140791	1.97E+07	2488.83
4338	3181.55	-100855	1.16E+07	2429.78
4339	3650.19	-75824.7	5.13E+06	2344.79
4340	198.014	-86165	7.97E+06	2389.66
4341	0.910215	-26618.9	-136800	2357.25
4342	164.152	-147378	1.96E+07	2489.39
4343	566.925	-145594	1.69E+07	2477.62
4344	2377.57	-71311.5	6.97E+06	2437.3
4345	481.337	-188856	2.62E+07	2549.03
4346	488.922	-248704	3.63E+07	2646.94
4347	23563.3	-130802	1.46E+07	2253.99
4348	7271.69	-80740.4	8.32E+06	2220.87
4349	6164.15	-75742.7	6.47E+06	2436.97
4350	484.024	-154709	1.76E+07	2495
4351	470.577	-191515	2.53E+07	2559.19
4352	792.018	-51527.4	1.86E+06	2325.4
4353	16337.3	-103408	8.11E+06	2350.85
4354	10501.7	-96591.8	8.41E+06	2331.21
4355	1452.03	-105887	9.81E+06	2322.23
4356	1337.87	-50311.6	3.32E+06	2216.98
4357	11094.2	-54264.9	1.73E+06	2310.84
4358	10842.7	-101488	8.73E+06	2332.62
4359	374.712	-73431.6	5.01E+06	2364.75
4360	698.626	-113301	1.28E+07	2425.91
4361	3096.74	-77580	6.75E+06	2449.91
4362	13065.9	-101022	1.13E+07	2438.78
4363	366.454	-103835	1.32E+07	2507.51
4364	1521.64	-83577.8	7.92E+06	2473.49
4365	265.615	-205845	2.96E+07	2580.15
4366	404.304	-88996.5	8.51E+06	2392.31
4367	873	-87799.2	1.10E+07	2581.74
4368	903.645	-86454.7	1.13E+07	2578.48
4369	23804.7	-109210	9.88E+06	2353.68
4370	5017.69	-46987.7	2.47E+06	2298.73
4371	5065.99	-99817.4	1.15E+07	2625.8
4372	2148.11	-100397	1.03E+07	2616.56
4373	6706.25	-67052.4	5.57E+06	2318.32
4374	7865.12	-60485.4	4.20E+06	2309.98
4375	1693.15	-105879	1.11E+07	2487.56
4376	3187.95	-79343.7	7.53E+06	2443.53
4377	5981	-103837	-6.52E+06	2318.33
4378	8256.87	-69720	6.61E+06	2313.62
4379	7547.18	-115890	1.37E+07	2255.16
4380	811.209	-110357	1.13E+07	2216.61
4381	6993.14	-101601	1.27E+07	2538.9
4382	982.312	-99441.9	1.20E+07	2498.92
4383	4562.64	-54280	3.50E+06	2310.24
4384	1840	-127007	1.44E+07	2324.94
4385	430.674	-55661.9	3.00E+06	2333.13
4386	456.532	-28677.8	-367359	2295.67
4387	1018.67	-56074.8	3.01E+06	2229.54
4388	263.245	-100468	1.42E+07	2307.57
4389	4367.6	-56352.6	4.73E+06	2300.57
4390	1331.82	-35887.4	620418	2289.95
4391	1938.43	-114713	1.45E+07	2535.63
4392	5755.67	-94178	1.03E+07	2444.19
4393	332.47	-43697.2	3.65E+06	2409.02
4394	377.681	-49507.9	3.19E+06	2326.91
4395	16855.9	-106511	1.07E+07	2551.35
4396	764.273	-52621.1	3.78E+06	2418.8
4397	788.928	-55620.3	4.06E+06	2424.11
4398	4531.21	-79600.3	7.81E+06	2438.01
4399	286.634	-59720.4	5.58E+06	2430.67
4400	698.419	-99149.3	1.16E+07	2413.34
4401	2750.92	-113213	1.42E+07	2530.11
4402	4080.44	-69177.9	6.51E+06	2417.19
4403	275.056	-137910	1.73E+07	2477.32
4404	458.768	-147770	1.74E+07	2457.29
4405	4565.6	-100790	-703560	2460.52
4406	1412.61	-77056.1	8.64E+06	2425.84
4407	1004.92	-69123.9	6.77E+06	2534.2
4408	2768.46	-94578.2	1.05E+07	2528.16
4409	2051.17	-82073.8	8.81E+06	2431.16
4410	234.398	-126157	1.44E+07	2454.37
4411	211.326	-113993	1.43E+07	2434.78
4412	1650.82	-64751	3.67E+06	2337.14
4413	1190.53	-113075	1.23E+07	2508.59
4414	1699.98	-94548.4	1.00E+07	2462.56
4415	7336.2	-111975	1.20E+07	2484.8
4416	1993.5	-59720.1	5.45E+06	2420.88
4417	1087.59	-99429.6	1.21E+07	2494.07
4418	1461.41	-81656.9	9.91E+06	2460.24
4419	530.98	-105422	1.07E+07	2308.1
4420	16860.4	-103857	9.49E+06	2266.29
4421	639.764	-111244	1.26E+07	2512.6
4422	530.151	-243764	3.53E+07	2652.02
4423	2745.46	-58558	4.60E+06	2422.51
4424	553.823	-63702.8	2.26E+06	2348.39
4425	450.267	-59940.3	4.88E+06	2342.72
4426	307.112	-79590.2	1.08E+07	2368.52
4427	8033.14	-64159.1	5.34E+06	2307.8
4428	1874.87	-92258.8	7.75E+06	2279.46
4429	398.348	-92720.1	8.42E+06	2394.83
4430	1306.1	-2017.36	-3.72E+07	2276.7
4431	665.469	-149053	2.02E+07	2518.92
4432	364.473	-180918	2.63E+07	2545.51
4433	886.792	-93728.5	1.01E+07	2490.85
4434	9647.81	-84643.7	7.45E+06	2446.33
4435	11069.2	-81007.1	7.55E+06	2524.87
4436	2239.98	-155378	688609	1994.39
4437	4764.44	-83144.9	7.52E+06	2449.9
4438	280.112	-205422	2.97E+07	2579.1
4439	538.773	-31210.1	1.95E+06	2595.47
4440	4957.55	-77396.7	8.73E+06	2622.08
4441	326.659	-218691	3.20E+07	2600.06
4442	567.061	-46234.7	3.65E+06	2316.81
4443	2908.67	-66097.6	3.33E+06	2639.51
4444	9081.56	-64009.5	5.27E+06	2608.78
4445	640.722	-71311.3	5.86E+06	2365.66
4446	407.834	-63680.3	8.74E+06	2343.3
4447	2468.08	-92528.4	9.16E+06	2465.11
4448	1710.11	-89706.7	1.20E+07	2476.75
4449	6727.15	-99673.3	1.11E+07	2326.24
4450	9440.73	-89653.4	1.01E+07	2320.73
4451	6272.49	-89806.1	7.81E+06	2246.1
4452	1216.49	-116569	1.23E+07	2218.44
4453	1363.61	-49420.5	3.76E+06	2507.69
4454	1360.78	-97037.2	1.06E+07	2494.59
4455	3012.13	-38857.2	1.83E+06	2291.29
4456	3427.75	-117437	1.29E+07	2306.75
4457	647.673	-94290.1	1.38E+07	2392.18
4458	406.335	-36722.6	4.10E+06	2300.09
4459	13485.4	-95736.9	8.59E+06	2257.47
4460	6185.78	-83766.2	9.12E+06	2223.36
4461	412.44	-41542.5	-215849	2318.47
4462	3678.78	-41761.9	1.79E+06	2290.68
4463	13385.5	-153475	1.76E+07	2505.8
4464	1236.18	-79723.3	8.43E+06	2462.8
4465	2968.38	-78217.6	6.76E+06	2445.24
4466	4325.51	-73839.7	8.18E+06	2416.43
4467	1993.34	-47953.6	2.47E+06	2409.08
4468	1442.13	-102539	1.23E+07	2501.83
4469	8073.3	-95827.3	1.03E+07	2534.8
4470	4304.46	-104914	1.40E+07	2529.48
4471	215.223	-189126	2.66E+07	2552.85
4472	4362.76	-82898.2	1.01E+07	2420.23
4473	1544.09	-53732.4	4.65E+06	2409.67
4474	3814.12	-85312	8.54E+06	2443.03
4475	177.733	-90230.9	8.70E+06	2382.91
4476	728.593	-94294.3	8.55E+06	2378.78
4477	137.875	-74133	8.23E+06	2450.5
4478	71.3475	-96515.1	1.24E+07	2496.33
4479	206.153	-66588.3	6.87E+06	2541.23
4480	2441.21	-80750.4	7.53E+06	2536.69
4481	531.98	-121946	1.61E+07	2485.47
4482	245.22	-153674	2.13E+07	2504.13
4483	134.298	-84145.8	9.62E+06	2472.55
4484	341.708	-104672	1.10E+07	2502.5
4485	261.605	-141340	1.74E+07	2482.15
4486	307.067	-162120	2.25E+07	2519.37
4487	422.012	-231366	3.38E+07	2616.98
4488	448.136	-159235	2.03E+07	2508.54
4489	397.879	-145280	1.78E+07	2485.37
4490	451.908	-131703	1.87E+07	2454.47
4491	5144.04	-57349.7	4.02E+06	2214.76
4492	12260.2	-146960	1.70E+07	2266.95
4493	20008.7	-115533	1.05E+07	2450.31
4494	860.723	-135967	1.53E+07	2469.04
4495	16234.5	-168971	1.63E+07	2391.07
4496	12512.2	-55059.9	1.27E+06	2312.18
4497	344.734	-82422.6	9.35E+06	2378.66
4498	2313.89	-40305	1.27E+06	2298.96
4499	7651.7	-96499.1	8.54E+06	2328.99
4500	11702.6	-59040.9	1.62E+06	2317.84
4501	398.812	-126811	1.80E+07	2448.57
4502	813.554	-32488.9	193676	2299.95
4503	422.207	-214533	3.15E+07	2598.55
4504	329.853	-158437	2.27E+07	2498.65
4505	3537	-65606.7	5.31E+06	2428.04
4506	2925.88	-52290.6	3.99E+06	2409.72
4507	1629.14	-61746.9	4.91E+06	2536.19
4508	11038.3	-93819.6	1.03E+07	2525.06
4509	507.126	-180900	2.40E+07	2541.46
4510	7103.44	-68154.2	5.60E+06	2420.66
4511	4138.65	-105306	1.41E+07	2638.77
4512	2912.65	-37072.7	1.45E+06	2588.05
4513	502.064	-48215.9	2.19E+06	2325.32
4514	692.025	-41110.7	1.54E+06	2309.7
4515	6946.28	-101438	1.24E+07	2626.83
4516	2483.8	-105573	1.45E+07	2621.08
4517	5324.65	-79780.2	7.92E+06	2431.49
4518	9792.63	-111766	1.26E+07	2465.19
4519	4100.28	-123289	1.55E+07	2548.99
4520	5479.7	-78658.4	8.13E+06	2529.22
4521	425.409	-54789.3	3.14E+06	2334.66
4522	8025.28	-123679	1.40E+07	2348
4523	8685.24	-103581	1.05E+07	2254.99
4524	793.649	-119895	1.31E+07	2228.7
4525	1.70E+11	-1.50773	550.08	1149.83
4526	1669.44	-59916.1	3.60E+06	2530.77
4527	731.516	-80826.7	6.85E+06	2382.96
4528	10060.4	-95209.8	8.62E+06	2366.59
4529	562.307	-207542	3.09E+07	2582.44
4530	1154.82	-58808.2	4.23E+06	2347.91
4531	5936.89	-107552	1.33E+07	2330.26
4532	10592.8	-87088	9.80E+06	2324.73
4533	5869.81	-52852.9	3.12E+06	2306.65
4534	15606.2	-114684	1.18E+07	2349.98
4535	2618.25	-98240	1.20E+07	2536.93
4536	2663.32	-139853	1.64E+07	2536.57
4537	879.38	-89060.6	9.82E+06	2480.05
4538	1116.94	-56510.1	4.11E+06	2422.5
4539	2036.8	-112366	1.45E+07	2527.08
4540	4555.43	-104862	1.44E+07	2529.09
4541	715.024	-96318.1	8.97E+06	2585.84
4542	4718.77	-123893	1.44E+07	2541.56
4543	292.794	-79363.5	1.08E+07	2462.86
4544	3380.89	-74172.5	8.09E+06	2419.44
4545	9701.63	-106408	1.26E+07	2442.68
4546	6581.1	-112642	1.27E+07	2472.09
4547	4226.4	-116131	1.34E+07	2450.68
4548	251.388	-96773.9	9.26E+06	2397.34
4549	1061.74	-96275.8	1.20E+07	2522.24
4550	481.744	-101609	1.08E+07	2489.32
4551	95.1996	-82662.6	9.15E+06	2575.42
4552	2743.4	-106954	1.06E+07	2592.44
4553	123.869	-99085.6	1.19E+07	2491.59
4554	278.551	-139419	1.79E+07	2482.17
4555	305.516	-99745.2	1.18E+07	2505.93
4556	719.659	-93746.5	1.02E+07	2475.58
4557	223.854	-100134	1.19E+07	2500.15
4558	638.298	-87611.8	9.90E+06	2462.01
4559	1723.09	-85634.7	9.43E+06	2469.24
4560	7691.72	-76706.5	6.74E+06	2429.26
4561	15324.4	-108498	1.24E+07	2443.82
4562	622.864	-220294	3.20E+07	2609.56
4563	763.023	-98172.8	9.93E+06	2292.62
4564	11629.8	-108303	1.07E+07	2257.51
4565	631.066	-107312	1.40E+07	2517.95
4566	1289.32	-88267.4	8.75E+06	2481.9
4567	621.041	-172250	2.22E+07	2527.51
4568	468.82	-70885.9	4.35E+06	2370.61
4569	721.659	-271397	3.96E+07	2685.39
4570	3611.57	-62031	2.87E+06	2332.66
4571	372.932	-89702.2	1.19E+07	2386.44
4572	22599.1	-95692.3	7.30E+06	2350.35
4573	1295.69	-64155.6	7.01E+06	2443.05
4574	414.666	-186408	2.67E+07	2552.31
4575	15783.5	-125187	1.42E+07	2480.27
4576	218.211	-212114	2.99E+07	2585.13
4577	2338.1	-83503.1	7.66E+06	2461.43
4578	1404.6	-76653.3	8.36E+06	2459.85
4579	1100.87	-90861.9	1.05E+07	2583.81
4580	571.032	-80566.4	5.69E+06	2572.27
4581	718.066	-108410	1.21E+07	2512.01
4582	2063.46	-88508.1	9.08E+06	2472.77
4583	512.089	-28086.6	199316	2584.78
4584	3977.7	-102187	1.27E+07	2647.43
4585	6595.76	-81022.8	7.99E+06	2429.29
4586	438.167	-85492	9.37E+06	2388.51
4587	1269.91	-96709	9.16E+06	2593.35
4588	1314.03	-94879.2	8.43E+06	2586.31
4589	1464.83	-110288	1.50E+07	2525.16
4590	1295.14	-74674.8	8.71E+06	2452.03
4591	11545.6	-121910	1.29E+07	2572.04
4592	3192.21	-56688.5	5.05E+06	2511.52
4593	677.266	-60964.9	6.78E+06	2339.75
4594	31281.8	-124427	1.30E+07	2365.54
4595	3538.2	-65786.9	5.97E+06	2220.69
4596	1330.54	-52614.7	4.36E+06	2210.74
4597	4482.35	-110092	1.42E+07	2636.5
4598	1290.11	-103825	1.35E+07	2609.86
4599	9505.84	-114151	1.42E+07	2457.36
4600	908.53	-67317.2	7.00E+06	2356.05
4601	5613.33	-78028.4	7.05E+06	2437.2
4602	0.586542	-60996.5	6.94E+06	2381.95
4603	446.354	-26781.3	-947025	2291.56
4604	11126.3	-98385.2	1.19E+07	2329.83
4605	458.024	-52015.4	1.76E+06	2334.57
4606	528.488	-71561.8	7.69E+06	2359.49
4607	409.778	-46331.3	1.59E+06	2321.85
4608	856.132	-66612	4.88E+06	2354.1
4609	12903.9	-102808	1.00E+07	2342.54
4610	9758.32	-73656.9	6.41E+06	2322.2
4611	10175.8	-94731.1	1.14E+07	2432.13
4612	2527.31	-64545.9	-1.50E+07	2408.39
4613	7669.64	-85618.2	1.01E+07	2423.82
4614	432.867	-115568	1.33E+07	2423.45
4615	327.444	-54080.8	4.67E+06	2328.97
4616	862.788	-79735.3	1.01E+07	2367.15
4617	336.685	-128298	1.83E+07	2452.64
4618	511.861	-62917.5	7.09E+06	2341.96
4619	240.758	-75203.1	8.82E+06	2359.87
4620	2102.99	-78763.5	8.36E+06	2337.96
4621	119.67	-69117.7	8.36E+06	2437.53
4622	330.533	-109060	1.40E+07	2422.72
4623	113.945	-75409.5	8.87E+06	2458.16
4624	87.8194	-94577	1.05E+07	2494.83
4625	136.978	-88201.5	1.18E+07	2386.63
4626	4477.16	-77277.2	5.42E+06	2334.81
4627	1452.45	-74298.8	8.32E+06	2425.67
4628	251.417	-104587	1.34E+07	2418.39
4629	139.404	-76943	7.43E+06	2368.5
4630	72.9859	-80879.3	8.05E+06	2375.79
4631	0.894694	-47422.6	3.13E+06	2384.22
4632	815.191	-107811	1.25E+07	2506.59
4633	413.892	-60521.9	3.12E+06	2344.87
4634	198.499	-198641	2.84E+07	2564.36
4635	2396.85	-113261	1.29E+07	2226.68
4636	859.627	-108039	1.17E+07	2214.27
4637	6885.65	-82961.1	7.12E+06	2447.36
4638	1673.52	-69029.9	6.99E+06	2437.43
4639	389.19	-66620.7	6.64E+06	2349.83
4640	484.691	-61428.2	6.56E+06	2342.82
4641	11425.2	-72365.2	4.05E+06	2330.19
4642	4603.25	-110140	9.94E+06	2336.49
4643	1809.48	-119917	1.16E+07	2318.59
4644	4059.47	-99532.2	1.26E+07	2329.43
4645	1464.39	-117283	1.12E+07	2323.42
4646	13653.9	-77835.9	6.96E+06	2318.58
4647	6365.84	-107013	1.14E+07	2333.89
4648	10024.2	-65366.2	5.33E+06	2311.32
4649	10619.4	-99795.8	1.04E+07	2451.45
4650	2056.49	-50942.9	4.04E+06	2408.33
4651	9436.26	-78760	7.85E+06	2423.53
4652	5670.11	-55001.3	4.08E+06	2403.95
4653	428.883	-161638	2.31E+07	2507.1
4654	296.192	-110048	1.49E+07	2415.17
4655	506.624	-98019	1.37E+07	2597.61
4656	187.879	-112373	1.62E+07	2625.3
4657	6374.16	-107744	1.25E+07	2332.01
4658	6482.23	-105077	1.34E+07	2330.5
4659	1639.5	-86405.5	7.90E+06	2577.24
4660	6308.52	-101347	1.28E+07	2632.22
4661	1176.47	-80854.6	5.50E+06	2363.95
4662	7767.33	-97565.3	1.18E+07	2325.87
4663	1655.52	-68090.8	6.54E+06	2429.81
4664	7636.15	-89833.4	1.05E+07	2430.61
4665	2053.91	-129408	1.44E+07	2325.33
4666	1151.04	-109629	1.12E+07	2315.14
4667	4117.28	-123161	1.36E+07	2241.18
4668	8479.7	-101144	1.12E+07	2238.99
4669	2472.43	-114224	1.48E+07	2528.21
4670	5938.64	-89375.4	1.11E+07	2528.03
4671	2747.89	-105402	1.12E+07	2324.04
4672	2137.26	-45843.5	2.16E+06	2306.68
4673	597.562	-63867	8.19E+06	2341.54
4674	388.846	-90244.5	1.32E+07	2384.3
4675	6092.13	-61800.5	6.11E+06	2305.12
4676	532.076	-96997.9	9.03E+06	2303.06
4677	4921.63	-57998.4	3.88E+06	2314.89
4678	5566.07	-103993	1.12E+07	2329.21
4679	10154.3	-115250	1.38E+07	2456.76
4680	5971.48	-96497.7	8.86E+06	2365.89
4681	197.83	-194044	2.64E+07	2557.22
4682	13576.4	-95284.3	9.17E+06	2339.26
4683	4117.89	-118191	1.26E+07	2545.15
4684	1185.22	-70601.5	8.27E+06	2448.02
4685	8919.19	-93296.5	1.00E+07	2437.57
4686	505.601	-101874	1.18E+07	2414.86
4687	315.13	-162736	2.35E+07	2505.99
4688	864.202	-74128.2	6.52E+06	2363.69
4689	977.797	-175870	2.48E+07	2538.28
4690	1327.16	-65471.2	4.04E+06	2338.15
4691	283.585	-100099	1.28E+07	2403.34
4692	327.267	-63759.5	6.60E+06	2332.93
4693	165.811	-80930.6	9.99E+06	2460.1
4694	275.583	-124314	1.66E+07	2447.27
4695	63.3037	-90619.1	1.01E+07	2487.8
4696	2865.57	-85889	9.45E+06	2429.05
4697	322.801	-158179	2.24E+07	2510.57
4698	6319.45	-94884.4	7.73E+06	2343.21
4699	2541.36	-94299.4	1.01E+07	2460.88
4700	292.479	-159972	1.98E+07	2509.19
4701	439.739	-156116	1.79E+07	2476.72
4702	1409.57	-77143	5.26E+06	2356.89
4703	4389.35	-109276	1.41E+07	2528.69
4704	1035.87	-101161	1.23E+07	2492.8
4705	1006.11	-93882.6	1.11E+07	2484.36
4706	209.282	-130596	1.63E+07	2454.55
4707	502.393	-105999	1.25E+07	2306.51
4708	5390.49	-135914	1.60E+07	2221.8
4709	3574.31	-129736	1.42E+07	2518.85
4710	595.578	-150688	2.02E+07	2517.7
4711	463.986	-86585.2	8.20E+06	2388.97
4712	592.374	-48181.9	2.43E+06	2322.57
4713	474.617	-72419.3	7.27E+06	2358.69
4714	6925	-64198.2	4.50E+06	2321.52
4715	13076.4	-124271	1.19E+07	2351.94
4716	1195.1	-92311.2	9.89E+06	2286.33
4717	10942.8	-57722.4	3.35E+06	2306.88
4718	1317.98	-103449	9.43E+06	2313.17
4719	26590.7	-101620	8.64E+06	2343.76
4720	12564.8	-68957.5	4.83E+06	2319.16
4721	1213.41	-100496	1.09E+07	2493.07
4722	335.521	-224294	3.24E+07	2604.86
4723	11073.1	-104243	1.10E+07	2542.92
4724	5866.25	-68657.2	5.40E+06	2427.64
4725	2129.91	-74728.5	7.45E+06	2442.7
4726	434.275	-100242	1.24E+07	2402.93
4727	318.434	-30682.6	1.18E+06	2593.45
4728	694.18	-91234.3	1.24E+07	2582.16
4729	340.634	-120276	1.68E+07	2431.93
4730	6338.44	-111726	1.09E+07	2333.36
4731	9905.37	-66584.2	5.01E+06	2616.77
4732	898.346	-103276	9.36E+06	2599.82
4733	693.112	-218291	3.17E+07	2606.78
4734	449.468	-94095.3	1.25E+07	2391.47
4735	6956.74	-118088	1.39E+07	2544.44
4736	12617.9	-107045	1.24E+07	2448.56
4737	3407.22	-62598.9	3.17E+06	2331.71
4738	6765.66	-110677	1.17E+07	2340.34
4739	4658.33	-91904.2	7.71E+06	2261.49
4740	5868.86	-89999.1	9.46E+06	2237.64
4741	795.769	-98538.3	1.23E+07	2593.91
4742	6346.28	-117135	1.56E+07	2542.42
4743	954.928	-43132.8	1.78E+06	2308.18
4744	472.891	-100779	9.24E+06	2298.08
4745	12587.9	-117782	1.40E+07	2459.72
4746	595.429	-97904.9	1.35E+07	2396.97
4747	741.319	-34733.1	112898	2299.4
4748	4164.31	-106777	1.30E+07	2325.43
4749	484.873	-42033.6	3.56E+06	2403.55
4750	10250.4	-94045.6	8.44E+06	2338.19
4751	1749.76	-107730	1.04E+07	2314.82
4752	1455.41	-110496	1.41E+07	2328.63
4753	2665.29	-47548.9	3.26E+06	2200.51
4754	6137.99	-97420.5	1.09E+07	2240.91
4755	8356.71	-93578.3	1.19E+07	2424.73
4756	651.627	-109914	1.36E+07	2423.67
4757	7644.55	-84326.7	8.99E+06	2328.94
4758	555.626	-119213	1.29E+07	2318.35
4759	2636.19	-52312.1	3.12E+06	2310.35
4760	6287.45	-101898	1.09E+07	2330.92
4761	558.288	-64689	6.00E+06	2237.93
4762	11557	-120351	1.37E+07	2258.69
4763	2694.41	-81900.9	8.22E+06	2312.67
4764	2293.15	-80616.8	8.94E+06	2314.11
4765	259.517	-113410	1.43E+07	2434.83
4766	285.737	-86179.7	1.18E+07	2385.33
4767	1422.52	-62344.6	3.50E+06	2333.64
4768	3632.67	-75063.9	5.32E+06	2344.81
4769	3030.97	-107920	1.08E+07	2248.54
4770	817.329	-108726	1.14E+07	2204.57
4771	255.703	-98068.8	1.13E+07	2407.61
4772	144.8	-72526.6	7.55E+06	2359.76
4773	3439.3	-72850.3	6.71E+06	2320.16
4774	3244.32	-81227.4	7.68E+06	2314.11
4775	1823.26	-119468	1.22E+07	2313.67
4776	1381.11	-104064	1.41E+07	2315.5
4777	14565.8	-101637	8.63E+06	2365.78
4778	364.719	-52415.4	6.67E+06	2326.36
4779	568.272	-75559.8	8.71E+06	2366.45
4780	953.173	-44223.7	1.73E+06	2312.32
4781	6928.76	-99024.8	8.41E+06	2272.44
4782	6237.18	-70227.1	4.20E+06	2233.39
4783	5540.94	-99033.3	1.17E+07	2231.43
4784	1441.88	-111943	1.46E+07	2222.97
4785	382.168	-84031	1.12E+07	2378.39
4786	2922.29	-39108.4	637016	2294.62
4787	1063.14	-93944	8.54E+06	2286.33
4788	1099.6	-91042.1	8.74E+06	2287.93
4789	1125.38	-38673.5	1.06E+06	2303.19
4790	1944.53	-101459	9.68E+06	2315.08
4791	2616.69	-34300.4	514615	2287.03
4792	710.676	-109249	1.11E+07	2314.89
4793	320.418	-118746	1.50E+07	2438.72
4794	448.699	-138137	1.92E+07	2465.36
4795	3713.49	-69397	5.01E+06	2342.92
4796	15305.3	-65541.6	4.31E+06	2318.79
4797	6286.74	-91151.8	1.05E+07	2228.9
4798	5601.8	-82415.5	7.04E+06	2150.75
4799	1116.1	-33152.8	-19918	2491.88
4800	2284.54	-42378.3	1.54E+06	2498.82
4801	5829.04	-71628	6.29E+06	2223.1
4802	8820.01	-160277	2.01E+07	2252.45
4803	7695.12	-104838	1.30E+07	2241.74
4804	897.366	-102296	1.04E+07	2189.39
4805	709.345	-108394	1.37E+07	2307.24
4806	947.783	-84425.1	1.04E+07	2268.79
4807	806.774	-85108.1	8.90E+06	2262.04
4808	6387.88	-111514	1.43E+07	2243.36
4809	394.801	-132946	1.57E+07	2161.56
4810	494.238	-58577.7	6.57E+06	2034.91
4811	4731.02	-95564.4	9.84E+06	2157.58
4812	1061.55	-82081.3	8.45E+06	2162.52
4813	7040.7	-117721	1.29E+07	2270.81
4814	7292.24	-97260.5	1.02E+07	2249.46
4815	5051.98	-54093.7	4.74E+06	2301.05
4816	5344.92	-64517	6.21E+06	2312.97
4817	438.692	-33421.3	1.52E+06	2298.86
4818	12489.6	-93734.7	1.13E+07	2327.91
4819	488.095	-60442.3	7.35E+06	2338.42
4820	459.406	-22562.4	-1.13E+06	2280.71
4821	9165.35	-107797	1.21E+07	2250.27
4822	1681.66	-89321.7	8.86E+06	2177.87
4823	2211.85	-104873	1.27E+07	2316.2
4824	5124.35	-96608.8	1.26E+07	2323.94
4825	692.081	-76002.9	9.08E+06	2260.4
4826	502.485	-89442	9.87E+06	2287.01
4827	522.926	-54774.3	4.26E+06	2429.32
4828	1279.41	-58796	4.98E+06	2422.35
4829	7028.92	-62876.3	5.57E+06	2310.71
4830	226.12	-49485.5	6.16E+06	2319.57
4831	4309.14	-73179.7	8.29E+06	2412.63
4832	519.781	-71903.7	8.87E+06	2356.54
4833	273.574	-104220	1.40E+07	2312.16
